filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Jazz\Jazz\Illumination.wav,222.45877551020408,0.3101657032966614,0.11740847676992416,0.09971027076244354,0.003425007686018944,610.409312525641,64266.7612983896,665.7173597973696,91840.84051651166,1025.0881235281743,250020.6218205448,0.03559535147688133,0.0005372216291916043,-3.7415029510157183e-06,0.011149980127811432,-3.902030584868044e-06,0.0005922216223552823,161.4990234375,-303.38079833984375,10198.79296875,161.10707092285156,4246.77880859375,-3.7667055130004883,200.80421447753906,7.111349105834961,129.8024444580078,8.085223197937012,119.87602996826172,-9.36265754699707,100.98724365234375,-5.4171977043151855,82.61540222167969,-4.17536735534668,67.91083526611328,-9.390856742858887,59.35906982421875,-11.921177864074707,80.32017517089844,-11.61931324005127,104.72994232177734,-6.143989086151123,71.52831268310547,-3.1489005088806152,61.12700271606445,-4.277487754821777,46.22542190551758,-1.3676683902740479,77.42008972167969,-1.2989897727966309,66.48638153076172,-3.390273094177246,63.65496063232422,-3.334512710571289,49.59550094604492,-2.615374803543091,57.05877685546875,-3.6296985149383545,70.54780578613281
.\wav-Data\Jazz\Jazz\Im In The Mood For Love.wav,175.00879818594103,0.2762981355190277,0.09576646238565445,0.10817410051822662,0.0028208328876644373,659.1220384372839,106022.11715773646,739.1959224439486,117530.84219301738,1070.5812684481957,566709.3606216441,0.04030354277908597,0.0010117023058909883,-1.8192167772212997e-06,0.012454871088266373,-1.3475075320457108e-05,0.0004429117834661156,99.38401442307692,-287.19976806640625,7487.37060546875,181.78207397460938,2193.317138671875,-5.592356204986572,219.9281005859375,16.408117294311523,184.1260223388672,2.1141912937164307,135.7498016357422,-11.951436042785645,109.10482025146484,-8.067818641662598,99.76136779785156,-12.464905738830566,76.21827697753906,-19.416667938232422,105.94584655761719,-19.771516799926758,87.04878234863281,-11.879707336425781,85.12712097167969,-8.59655475616455,66.81388092041016,-8.936960220336914,60.6181526184082,-9.026348114013672,50.299705505371094,-8.37839412689209,89.26940155029297,-7.950258255004883,88.79165649414062,-7.069968223571777,93.70928955078125,-3.7669677734375,98.35863494873047,-0.2673434615135193,96.06282043457031,-1.6546430587768555,110.40363311767578
.\wav-Data\Jazz\Jazz\In The Rain.wav,195.38430839002268,0.21305541694164276,0.08751226216554642,0.07841794192790985,0.0023005835246294737,670.4107408805693,154161.08113656522,684.3849731430579,213677.76532882365,1125.701610544786,995973.3573617798,0.044928025661021984,0.002218889741471611,-1.6671798448442132e-06,0.007731509394943714,-5.6904782468336634e-06,0.0001758980070007965,123.046875,-352.1319580078125,6345.28076171875,164.8956298828125,2944.6787109375,11.764872550964355,287.58538818359375,1.2708981037139893,74.52165985107422,11.330944061279297,173.82504272460938,-6.0736494064331055,124.40359497070312,-9.714157104492188,80.1729507446289,-7.63336706161499,69.67056274414062,-13.56804084777832,110.52574157714844,-14.09626293182373,163.9505157470703,-7.828248500823975,116.24225616455078,-4.029115676879883,103.20523834228516,-3.798740863800049,97.95380401611328,-5.423023223876953,97.0818099975586,-5.632473945617676,137.55072021484375,-4.921652793884277,130.05661010742188,-6.06494665145874,111.72706604003906,-8.343202590942383,74.80391693115234,-8.302386283874512,106.94232177734375,-4.920980930328369,159.9931640625
.\wav-Data\Jazz\Jazz\Isfahan (Elf).wav,200.5275283446712,0.24410352110862732,0.09731721132993698,0.03151339292526245,0.0006473925895988941,680.0560129468118,129306.38067286089,663.0424890054467,221294.9892368982,1089.1046373659474,831795.0093321296,0.05245430723196712,0.002796149479943421,-4.006236395071028e-06,0.0012967735528945923,-8.02765407570405e-06,0.00011901907419087365,123.046875,-439.4976501464844,7656.96533203125,151.242431640625,3733.14697265625,16.817317962646484,468.0341491699219,-5.124563694000244,121.83700561523438,-1.795676589012146,97.5581283569336,-13.313385009765625,143.4419708251953,-13.48121166229248,125.70201110839844,-11.266791343688965,101.55616760253906,-15.6734037399292,137.50274658203125,-17.243730545043945,168.5724639892578,-14.023252487182617,138.731201171875,-10.822402954101562,116.46595764160156,-9.238011360168457,99.30133819580078,-8.386133193969727,96.85098266601562,-6.6311116218566895,113.33868408203125,-5.067111492156982,117.80140686035156,-3.238827705383301,111.23168182373047,-1.3621326684951782,102.28113555908203,-2.633281707763672,130.74513244628906,-4.446570873260498,146.4444122314453
.\wav-Data\Jazz\Jazz\Its Easy To Remember.wav,212.60190476190476,0.2614418864250183,0.0920163244009018,0.024429133161902428,0.00027396922814659774,586.0304202953812,45431.065480284575,553.3887645797073,75241.84787103647,927.0894032997297,221747.0411460303,0.04437488482172109,0.0009537987882525842,-2.515433379812748e-06,0.0007556668133474886,-9.819803381105885e-06,2.973759183078073e-05,83.35433467741936,-448.8680114746094,3941.905517578125,169.21405029296875,2035.357177734375,29.23201560974121,471.60888671875,-7.560769081115723,119.83599853515625,-0.4126872420310974,113.69216918945312,-5.87738561630249,180.39219665527344,-9.89067268371582,160.10414123535156,-10.111860275268555,124.72242736816406,-14.20687484741211,119.06897735595703,-17.085529327392578,125.9225082397461,-13.782776832580566,121.76655578613281,-7.926732063293457,88.2646484375,-5.49156379699707,91.85150146484375,-5.631091117858887,103.09410858154297,-5.061048984527588,111.73265075683594,-5.4299445152282715,84.69143676757812,-5.77359676361084,78.3066635131836,-4.686652183532715,84.78148651123047,-3.450183868408203,87.89783477783203,-1.8320133686065674,135.8858184814453
.\wav-Data\Jazz\Jazz\Just Because Single Version 2.wav,265.6130612244898,0.2615273892879486,0.09466942399740219,0.023351596668362617,0.00032285694032907486,580.291245439363,58782.340406096875,616.9666135651568,149648.92356018405,922.3288283981643,366659.87438170676,0.03777875566815996,0.000604993799076747,-5.237764526100364e-06,0.0007859602919779718,-1.227777738677105e-05,1.7725436919135973e-05,64.599609375,-482.2397766113281,6408.83447265625,162.3730926513672,2925.578857421875,19.818973541259766,293.45703125,-0.8615884780883789,109.21504211425781,5.73982048034668,111.85816955566406,-10.312716484069824,195.74290466308594,-15.31882095336914,160.08554077148438,-15.129823684692383,136.89573669433594,-20.92609214782715,165.19479370117188,-22.3721981048584,141.09449768066406,-15.650074005126953,86.55641174316406,-9.8305025100708,77.6983642578125,-10.099923133850098,68.8119125366211,-12.421246528625488,90.746337890625,-11.453911781311035,85.36587524414062,-8.163679122924805,67.62467956542969,-5.03485631942749,68.96102142333984,-1.088314414024353,83.62944030761719,0.7182701826095581,102.86365509033203,-1.1695408821105957,109.65487670898438
.\wav-Data\Jazz\Jazz\Keep It In The Family (Album Version).wav,166.97469387755103,0.339867502450943,0.09396412968635559,0.17387351393699646,0.007904836907982826,677.5378323018901,52778.523465157916,836.3491681503775,92568.10653440209,1205.806979135889,303588.0260566826,0.03707936661394605,0.0013453470068039172,-2.188152848248137e-06,0.03018546663224697,-0.00022993216407485306,0.0021588243544101715,117.45383522727273,-212.8450164794922,7528.70703125,182.94198608398438,2404.730224609375,-9.09303092956543,215.3136444091797,15.894079208374023,145.9031219482422,9.913690567016602,89.85201263427734,-6.162474155426025,46.334625244140625,-0.5626815557479858,59.58340835571289,-1.0906251668930054,58.840782165527344,-7.303481101989746,68.07282257080078,-10.0440673828125,94.3891830444336,-6.305698394775391,61.77031707763672,-7.457152843475342,57.144378662109375,-8.579649925231934,59.99732208251953,-6.959779739379883,64.64285278320312,-5.6340813636779785,46.3116455078125,-1.9592217206954956,54.552127838134766,-0.16148611903190613,55.616722106933594,-4.380313396453857,93.92204284667969,-4.745570659637451,94.33495330810547,-3.43904709815979,86.97491455078125
.\wav-Data\Jazz\Jazz\La La Means I Love You.wav,219.03383219954648,0.27584582567214966,0.09775865077972412,0.116387739777565,0.0058664665557444096,641.9371042272016,32397.490997698605,748.8689537294597,71610.5262983211,990.4577271827632,156106.10872519377,0.03656840450763197,0.00035432761747339705,-1.9568274183257017e-06,0.017340244725346565,-4.014790704331972e-07,0.0005308474064804614,86.1328125,-307.6088562011719,8237.0185546875,156.43482971191406,1568.298095703125,3.0994296073913574,306.8813781738281,16.837635040283203,287.0358581542969,1.3505980968475342,181.31057739257812,-14.230835914611816,197.54220581054688,-18.59575653076172,184.61965942382812,-15.308342933654785,139.62515258789062,-19.557985305786133,122.242431640625,-23.405359268188477,121.81336212158203,-17.609092712402344,121.83831024169922,-11.915553092956543,79.7149658203125,-10.47363567352295,74.79969787597656,-13.33979320526123,80.44076538085938,-12.088299751281738,91.39337921142578,-7.307146072387695,79.97331237792969,-1.0208683013916016,127.70278930664062,5.04129695892334,136.31851196289062,5.1525559425354,128.01129150390625,2.291137456893921,88.41813659667969
.\wav-Data\Jazz\Jazz\Ladies In Mercedes.wav,180.34938775510204,0.2645784616470337,0.09520795196294785,0.05340161919593811,0.001116498839110136,650.9198820992609,59122.53097074349,646.593597970909,110060.71013014346,1054.2135660974914,377679.7399798256,0.043151101172277294,0.0009346483912226843,-2.1524663225136464e-06,0.003303664969280362,-6.583345566468779e-06,0.00021980475867167115,95.703125,-380.1285705566406,8223.8515625,173.93016052246094,3071.53515625,3.1598734855651855,565.3762817382812,-0.5356243252754211,138.59039306640625,6.502245903015137,141.50352478027344,-14.052517890930176,136.89454650878906,-12.008064270019531,94.96585083007812,-9.360843658447266,81.83071899414062,-15.984641075134277,98.71829986572266,-17.338468551635742,131.93447875976562,-12.28592586517334,113.39146423339844,-9.777252197265625,110.0854263305664,-11.07662582397461,99.14507293701172,-11.59617805480957,84.64241027832031,-9.546086311340332,93.8373794555664,-6.4510040283203125,72.25811767578125,-3.268968105316162,62.21903610229492,-0.5987963676452637,72.36112213134766,-2.076359987258911,100.71480560302734,-4.637628555297852,109.78106689453125
.\wav-Data\Jazz\Jazz\Lady Be Good.wav,334.28607709750565,0.264391154050827,0.09118150919675827,0.04118836671113968,0.0008935265359468758,622.907001283898,66964.07776497772,593.2815338203822,74640.96098003739,994.7787940440065,317910.6208805317,0.04305689634776342,0.0008573248231022832,-1.672530970608932e-06,0.002087215892970562,-8.591705409344286e-07,0.00015976563736330718,123.046875,-371.79901123046875,3948.90185546875,151.78460693359375,1948.5147705078125,24.19774055480957,360.5309753417969,-5.73173189163208,105.22821807861328,1.5515367984771729,119.04808807373047,-6.942607402801514,133.82424926757812,-10.934194564819336,118.59808349609375,-9.124263763427734,104.10118103027344,-12.028783798217773,108.6161117553711,-14.80443000793457,109.17729187011719,-12.344521522521973,105.95501708984375,-7.958400726318359,97.67557525634766,-6.489917755126953,109.75332641601562,-6.528433799743652,94.05752563476562,-5.189619541168213,80.5671157836914,-4.621922492980957,75.16310119628906,-4.281623840332031,68.92228698730469,-1.8871175050735474,74.84738159179688,-1.095476746559143,91.385009765625,-3.7634875774383545,88.78527069091797
.\wav-Data\Jazz\Jazz\Love Is Stronger Far Than We.wav,303.9724263038549,0.23329786956310272,0.09179257601499557,0.07264785468578339,0.0023788984399288893,637.0976017334377,18789.05117084578,672.8743796307962,43401.40424107436,990.861230110707,99821.50930967211,0.03738025696751833,0.00024712118016709727,-2.8804399789805757e-06,0.007029643282294273,-1.4731184819538612e-05,0.00016551722364965826,75.99954044117646,-353.0292053222656,5504.33837890625,144.88143920898438,1059.5772705078125,7.3057332038879395,241.87570190429688,10.217952728271484,278.2557373046875,0.5196370482444763,101.95291900634766,-18.82119369506836,118.49791717529297,-17.928911209106445,79.24444580078125,-16.54852294921875,95.63749694824219,-23.740266799926758,145.23812866210938,-28.47513198852539,105.94752502441406,-22.78705596923828,192.3322296142578,-14.870589256286621,80.17777252197266,-13.478897094726562,74.80155944824219,-14.366358757019043,96.78108978271484,-12.066132545471191,119.73193359375,-11.352521896362305,94.96910095214844,-10.346275329589844,88.40088653564453,-3.687901496887207,93.93230438232422,1.0053679943084717,106.77529907226562,1.2288581132888794,144.8159942626953
.\wav-Data\Jazz\Jazz\Mad About The Boy.wav,246.61913832199548,0.23561444878578186,0.09187714010477066,0.02411092072725296,0.00044027637341059744,679.6856346735087,100720.23661606642,687.6659066822991,186140.5409716453,1077.2683242915646,580663.1707541931,0.04973297607559782,0.001635787915981559,-3.844503225991502e-06,0.000871397671289742,-8.35229002404958e-06,4.699537021224387e-05,66.25600961538461,-469.0585632324219,7002.8544921875,143.24050903320312,3732.0751953125,20.392362594604492,410.35137939453125,-4.437826633453369,127.71163940429688,0.7601742148399353,121.6561508178711,-7.6684675216674805,180.48304748535156,-10.283659934997559,166.91990661621094,-10.059343338012695,129.8011474609375,-13.762187004089355,145.29483032226562,-14.121212005615234,183.28829956054688,-9.274320602416992,136.68325805664062,-4.860580921173096,120.63766479492188,-4.877259254455566,122.4197769165039,-7.412607669830322,90.69880676269531,-7.786331653594971,89.06015014648438,-6.88062858581543,94.99700164794922,-4.912165641784668,102.13270568847656,-0.7798629999160767,126.02890014648438,0.18555781245231628,153.09567260742188,-3.7495152950286865,140.19744873046875
.\wav-Data\Jazz\Jazz\Madalena.wav,176.63419501133788,0.3038650453090668,0.09584064036607742,0.07360584288835526,0.002632096176967025,677.848797059212,35402.27738715768,687.8191524201468,60899.22008697256,1060.4989325586553,191640.84612774703,0.04344708335387092,0.00039462304397774585,-1.970694256669958e-06,0.004953978583216667,3.899338480550796e-06,0.0012189708650112152,172.265625,-336.89288330078125,9289.44140625,180.18992614746094,2414.366943359375,-5.120284080505371,542.6355590820312,5.48579740524292,234.274658203125,1.913190245628357,89.72195434570312,-19.334274291992188,95.82284545898438,-13.371871948242188,95.41466522216797,-11.25490665435791,86.4056167602539,-17.757659912109375,97.32486724853516,-21.301849365234375,116.89035034179688,-17.76350975036621,95.47390747070312,-13.958590507507324,66.73382568359375,-9.88373851776123,76.60684204101562,-6.870660305023193,91.2254638671875,-6.198917388916016,57.11885452270508,-3.995818853378296,58.24165344238281,-1.4260962009429932,77.81465911865234,1.1018245220184326,77.35662841796875,1.5400567054748535,93.44363403320312,-0.057431578636169434,62.437339782714844
.\wav-Data\Jazz\Jazz\Main Title Theme Mulholland Drive.wav,290.3190929705215,0.6699251532554626,0.15383118391036987,0.026217855513095856,0.0017924371641129255,225.13041841455956,138065.43796955803,228.93634090960208,162909.93116368004,369.568076106271,500742.6516453881,0.013844983667726327,0.0008213196549709451,-2.1451043721754104e-05,0.002381610218435526,-9.954477491191938e-07,3.595919770305045e-05,99.38401442307692,-526.9425048828125,11166.3984375,45.623191833496094,5097.38427734375,0.18482179939746857,88.64442443847656,4.249235153198242,80.64205169677734,0.8250585794448853,24.791921615600586,-5.273449897766113,92.07395935058594,-1.5039509534835815,21.499195098876953,0.1336337924003601,26.32171630859375,-3.3141257762908936,38.72300338745117,-4.699045181274414,62.07129669189453,-4.407001972198486,55.149322509765625,-4.010644912719727,46.11456298828125,-2.681220769882202,25.197887420654297,-1.9456005096435547,23.34531021118164,-1.349672794342041,33.665672302246094,-1.4613022804260254,43.28846740722656,-1.2227357625961304,31.803876876831055,-0.4706212282180786,20.403141021728516,-0.7303605675697327,31.675716400146484,-1.0195424556732178,66.74378967285156
.\wav-Data\Jazz\Jazz\Melody Of Bethlehem.wav,346.97578231292516,0.29491615295410156,0.09287461638450623,0.06005392223596573,0.0027521380688995123,559.4373827179945,26648.579878758046,564.2062309035316,55821.60268016384,935.7382813153481,153613.59009604758,0.03512112537849638,0.0003238611939510087,-2.4871067125786794e-06,0.00565419252961874,-1.134628018917283e-05,0.00016944168601185083,60.09265988372093,-374.9749755859375,6293.9228515625,171.65353393554688,2021.662109375,12.837157249450684,432.26812744140625,-0.04324536770582199,183.02499389648438,10.86795711517334,128.25607299804688,-6.017707824707031,141.17674255371094,-12.11485481262207,130.99681091308594,-11.223662376403809,72.97542572021484,-16.5118350982666,72.54540252685547,-20.418201446533203,74.31134033203125,-15.357132911682129,58.720558166503906,-8.573379516601562,56.3541374206543,-8.228102684020996,71.8922348022461,-11.775860786437988,61.91618728637695,-11.830379486083984,81.66950225830078,-10.368178367614746,140.57070922851562,-8.394997596740723,138.2750244140625,-1.8379037380218506,93.5916748046875,2.637909173965454,112.6673812866211,-0.006424064747989178,98.1093978881836
.\wav-Data\Jazz\Jazz\Miyako.wav,247.57115646258504,0.2376374453306198,0.09092020988464355,0.028207076713442802,0.0006120869657024741,617.986989907029,44591.95135757871,586.7041707223315,76106.18393117934,951.699725210717,223237.50041311566,0.045489010260362936,0.0010403944608884407,-3.3934700240934035e-06,0.0011859522201120853,-1.057139797921991e-05,6.337327067740262e-05,135.99917763157896,-450.4022216796875,5883.07763671875,156.76788330078125,2491.96142578125,22.978866577148438,535.98291015625,-5.008261203765869,140.99343872070312,-1.8121412992477417,124.3627700805664,-10.989699363708496,145.2759246826172,-12.579201698303223,160.89743041992188,-12.185303688049316,144.00631713867188,-16.58292007446289,154.89915466308594,-18.129600524902344,157.7788848876953,-13.511839866638184,120.4028549194336,-8.213008880615234,108.74812316894531,-7.5327043533325195,112.37690734863281,-9.310468673706055,102.32223510742188,-8.249353408813477,104.60518646240234,-5.586767673492432,117.54988861083984,-3.5969748497009277,116.68038177490234,-2.2075018882751465,110.46235656738281,-2.9334723949432373,130.5590057373047,-3.9231479167938232,152.13377380371094
.\wav-Data\Jazz\Jazz\My Song (Album Version).wav,385.2654875283447,0.20096774399280548,0.08880477398633957,0.05974441394209862,0.0012227961560711265,622.8537635235236,22379.4234456514,582.4854127394053,39249.57554773573,924.6566096560862,113297.07008953033,0.041119296116961974,0.00026913468853556925,-1.5456409983016783e-06,0.004365816712379456,-8.618595529696904e-06,0.00010930292773991823,117.45383522727273,-376.2258605957031,4157.0908203125,158.7268829345703,1348.896240234375,16.096792221069336,347.944580078125,-1.2444480657577515,118.74507904052734,0.029432017356157303,83.43927001953125,-14.56460189819336,83.91755676269531,-15.966676712036133,83.2820053100586,-14.68936538696289,76.35124206542969,-18.25054168701172,91.92831420898438,-18.700620651245117,118.20408630371094,-15.041787147521973,100.30787658691406,-10.739900588989258,88.25292205810547,-9.008587837219238,100.54078674316406,-9.25373363494873,102.30950927734375,-6.8580121994018555,168.24192810058594,-4.233133792877197,161.80809020996094,-2.6565277576446533,137.63992309570312,0.08150236308574677,137.11123657226562,2.9882774353027344,164.48007202148438,3.912813663482666,182.0495147705078
.\wav-Data\Jazz\Jazz\Never Gonna Let You Go.wav,288.9607256235828,0.2541545331478119,0.09340452402830124,0.05295750871300697,0.0013160748640075326,615.3996674020252,62980.94137373516,646.5644728213731,94458.25700547647,1005.6455729428234,381794.70961039024,0.038337591653274404,0.0007591212366374312,-2.832090331139625e-06,0.0037441239692270756,-1.1501232620503288e-05,8.962667925516143e-05,60.09265988372093,-378.10687255859375,6284.13671875,155.48519897460938,2129.34375,8.603775024414062,338.9405517578125,5.989620685577393,148.3980712890625,8.134302139282227,133.42227172851562,-11.882899284362793,148.7191925048828,-13.16811752319336,128.79502868652344,-12.018122673034668,100.91370391845703,-18.659996032714844,125.38162231445312,-21.492908477783203,131.78480529785156,-15.721792221069336,98.81024169921875,-9.07321548461914,76.27770233154297,-7.152557373046875,78.23179626464844,-8.827531814575195,82.4596939086914,-8.288168907165527,107.37156677246094,-5.796226978302002,129.05758666992188,-4.316821098327637,122.2445297241211,-2.634171485900879,132.43006896972656,-2.105731248855591,132.23068237304688,-3.127873659133911,130.26686096191406
.\wav-Data\Jazz\Jazz\Our First Dance.wav,296.00798185941045,0.272379994392395,0.09430360049009323,0.10879798978567123,0.0027236463502049446,559.5994183811354,18692.048964134774,563.8535040530911,30669.340178832073,893.149095027061,94435.12705385544,0.035364676273629304,0.00020829628406034254,-1.161208047051332e-06,0.013392524793744087,-2.206833232776262e-05,0.0002842229150701314,69.83741554054055,-312.6336364746094,4854.58984375,185.23898315429688,1620.9599609375,4.196983814239502,278.921875,4.815311908721924,121.40413665771484,14.121255874633789,116.82025146484375,-8.331151008605957,112.91134643554688,-8.75529956817627,84.65069580078125,-9.723508834838867,62.085693359375,-18.142675399780273,86.25489044189453,-19.003263473510742,90.5639877319336,-14.5662260055542,90.06072998046875,-11.06174373626709,73.65385437011719,-9.724287033081055,77.79009246826172,-10.208785057067871,70.80325317382812,-7.44941520690918,92.80976104736328,-3.998629570007324,119.3020248413086,-3.892850875854492,128.4610595703125,-0.7254692912101746,128.24258422851562,4.418471336364746,105.92936706542969,3.9981701374053955,103.60227966308594
.\wav-Data\Jazz\Jazz\Out Of Nowhere (1).wav,310.6017233560091,0.24786701798439026,0.09011668711900711,0.03862912952899933,0.000481989438412711,555.5216338815507,15273.176943200322,556.2415405048424,22716.97244442144,911.9698660714286,65838.5105353884,0.03536379781995216,0.000225249915922172,-1.1014154779331875e-06,0.0016122319502756,-8.62471370055573e-06,0.00010167717846343294,129.19921875,-401.0976257324219,3464.953857421875,180.69326782226562,1278.3984375,21.72921371459961,374.5410461425781,-3.4786224365234375,88.29293823242188,7.316332817077637,101.24111938476562,-4.715153217315674,141.53021240234375,-7.954719543457031,98.91788482666016,-4.980960845947266,80.74261474609375,-9.833717346191406,79.10029602050781,-15.51901626586914,105.21521759033203,-13.17896842956543,108.62603759765625,-7.25587797164917,81.44721984863281,-5.591107368469238,89.25872039794922,-6.300154209136963,78.58415222167969,-5.353511333465576,91.10517883300781,-5.4333906173706055,84.8232421875,-4.673020839691162,82.66458892822266,-1.1104846000671387,69.14680480957031,-1.0181248188018799,96.21898651123047,-4.217411041259766,110.23168182373047
.\wav-Data\Jazz\Jazz\Pavane.wav,315.97714285714284,0.1728527694940567,0.09582328051328659,0.03547744080424309,0.000865946349222213,725.8043369340066,118330.42231211651,715.0753111609052,181861.8153641214,1103.0351259678798,748766.6863586815,0.04711966087469689,0.0017193619380043623,-5.011438133806223e-06,0.0019695288501679897,-9.10703693079995e-06,5.87288559472654e-05,80.74951171875,-466.55206298828125,7387.69091796875,97.62908935546875,3192.1728515625,7.8665876388549805,185.88230895996094,0.9033295512199402,136.82290649414062,-1.3316527605056763,96.7335433959961,-11.76288890838623,92.41654205322266,-11.277369499206543,87.08503723144531,-7.7811479568481445,95.66141510009766,-8.539188385009766,125.21412658691406,-9.474272727966309,152.51055908203125,-8.703376770019531,122.74803161621094,-7.208642959594727,155.38746643066406,-5.421228408813477,181.99462890625,-5.334657669067383,207.19580078125,-5.101550579071045,235.9474639892578,-2.053257703781128,251.2852325439453,2.4747626781463623,292.5972595214844,6.440600395202637,253.42344665527344,6.26946496963501,284.630859375,3.087892770767212,413.10235595703125
.\wav-Data\Jazz\Jazz\Pent Up House.wav,193.1087528344671,0.2402476668357849,0.09222212433815002,0.03448982164263725,0.0006070772651582956,627.7708008896553,91833.38568249608,626.9004497178897,110461.40176418061,997.0530667843348,501183.8539702046,0.04223935162919322,0.0009454936933931676,-2.6734273887996096e-06,0.001387248164974153,-2.9556381377915386e-06,0.0001444441732019186,123.046875,-424.36444091796875,6016.6337890625,158.7911376953125,2780.716064453125,18.109682083129883,356.68438720703125,-1.7423862218856812,102.31075286865234,4.455910682678223,108.14810943603516,-9.442489624023438,150.86581420898438,-11.707054138183594,115.60224914550781,-9.180642127990723,98.30750274658203,-13.201435089111328,122.84408569335938,-16.27302360534668,155.6165008544922,-13.061822891235352,125.27233123779297,-7.0650739669799805,99.11382293701172,-4.6060333251953125,100.43998718261719,-5.113951206207275,88.1863784790039,-4.188291549682617,104.38236999511719,-3.744690418243408,115.57282257080078,-3.7003045082092285,103.11912536621094,-1.5194640159606934,78.75621032714844,-0.9413347244262695,94.829345703125,-3.5539655685424805,116.07495880126953
.\wav-Data\Jazz\Jazz\People Will Say Were In Love.wav,331.59256235827667,0.24448032677173615,0.09330178052186966,0.04045846685767174,0.0009228340350091457,634.4391449976274,46078.57183489102,595.9695048508629,64577.020999470515,977.7839878077734,217990.34196075553,0.04409947958607591,0.0006113358777111946,-2.3237105324369622e-06,0.002151395659893751,-9.804822184378281e-06,0.00011990324856014922,107.666015625,-403.8026123046875,5664.2646484375,158.0230712890625,2285.765869140625,16.82911491394043,483.0622863769531,-4.45625638961792,129.93441772460938,1.117098093032837,121.18150329589844,-12.33989429473877,136.23257446289062,-13.827481269836426,113.72977447509766,-11.409919738769531,89.30390167236328,-15.642455101013184,112.05976104736328,-17.268688201904297,131.63406372070312,-14.41323471069336,120.7667007446289,-11.742207527160645,96.62454986572266,-10.753166198730469,103.80123901367188,-10.829692840576172,117.2212905883789,-9.700018882751465,133.32144165039062,-7.408873081207275,107.87724304199219,-3.9355602264404297,84.51593017578125,0.04827294871211052,83.80213928222656,-0.04482453316450119,119.39146423339844,-3.132366418838501,133.23660278320312
.\wav-Data\Jazz\Jazz\Poinciana.wav,416.71691609977324,0.239059180021286,0.10078974068164825,0.027850348502397537,0.0006618608604185283,662.7595714308184,107957.13347336848,682.7559126891645,196227.59423407938,1062.144111339552,684892.9996081111,0.04730826900909623,0.002176715479063813,-4.721281129604904e-06,0.0011659929296001792,-7.966780685819685e-06,9.109367965720594e-05,135.99917763157896,-443.4536437988281,7041.14990234375,126.08454132080078,3878.1982421875,19.71159553527832,369.00457763671875,-2.3281402587890625,114.07520294189453,0.43186360597610474,113.94189453125,-8.288100242614746,121.44142150878906,-9.91733169555664,120.57998657226562,-9.632392883300781,90.56616973876953,-13.88593578338623,103.82132720947266,-14.995272636413574,119.50494384765625,-11.443928718566895,112.79370880126953,-7.879173755645752,106.41706085205078,-7.116962432861328,108.08655548095703,-7.85228967666626,103.4388656616211,-6.938276290893555,109.84798431396484,-5.577510833740234,101.48533630371094,-4.164531230926514,100.8895263671875,-1.4606443643569946,101.31462860107422,-0.6757190823554993,112.54441833496094,-2.7065088748931885,135.7843017578125
.\wav-Data\Jazz\Jazz\Quiet Nights Of Quiet Stars.wav,210.05931972789116,0.2927985191345215,0.10135398805141449,0.03306686505675316,0.0010352054378017783,598.0817803923667,55896.726174153475,590.1604525809121,124625.83984019942,917.9566171797281,321961.6697249937,0.04163937501727092,0.0011090041030585474,-6.062904958525905e-06,0.0017380696954205632,-3.2972623102978105e-06,0.00011045343126170337,80.74951171875,-459.13201904296875,8072.2880859375,145.75184631347656,3549.50634765625,15.933717727661133,306.181884765625,-2.0903854370117188,135.7921905517578,-0.170406311750412,119.10012817382812,-17.392030715942383,129.999755859375,-20.15250015258789,158.79214477539062,-17.231779098510742,129.51597595214844,-21.157121658325195,150.08755493164062,-23.12850570678711,155.78651428222656,-18.755483627319336,122.58842468261719,-13.113615036010742,103.91001892089844,-9.59524154663086,79.303955078125,-7.517877101898193,69.87425994873047,-5.599159240722656,94.64103698730469,-4.946438789367676,123.29594421386719,-4.671935081481934,112.04678344726562,-2.8289623260498047,135.85816955566406,-2.2812044620513916,152.2696533203125,-3.9338226318359375,150.5533447265625
